Total	Test_Condition	Iteration	FN	FP	TN	TP	TPR	TNR	PPV	NPV	ACC	BA	F1	MCC
18	Unbalanced JS	5	3088	30	2132	561	0.153740750890655	0.986123959296947	0.949238578680203	0.408429118773946	0.463431423162967	0.569932355093801	0.264622641509434	0.223662891083639
18	Unbalanced JS	6	3434	1	2156	192	0.0529509100937672	0.999536393138618	0.994818652849741	0.385688729874776	0.406017637904202	0.526243651616193	0.100549882168107	0.141321641581264
18	Unbalanced JS	7	2804	7	2156	845	0.231570293231022	0.996763754045307	0.991784037558686	0.434677419354839	0.516345492085341	0.614167023638165	0.375472117307265	0.312050749821924
18	Unbalanced JS	8	3334	0	2151	291	0.0802758620689655	1	1	0.392160437556974	0.422783933518006	0.540137931034483	0.148621041879469	0.177428907436835
18	Unbalanced JS	9	3381	24	2138	265	0.0726823916620955	0.988899167437558	0.916955017301038	0.387389019749955	0.413739669421488	0.530790779549827	0.134688691232529	0.136901352456003
18	Unbalanced JS	10	3385	7	2141	232	0.0641415537738457	0.996741154562384	0.97071129707113	0.387441187115454	0.411621856027754	0.530441354168115	0.120331950207469	0.147666154668657
18	Unbalanced JS	11	2580	54	2109	1070	0.293150684931507	0.9750346740638	0.951957295373665	0.44977607165707	0.546877687940822	0.634092679497654	0.448261416003352	0.328236206500031
18	Unbalanced JS	12	3451	0	2157	175	0.0482625482625483	1	1	0.38462910128388	0.403250907833305	0.524131274131274	0.0920810313075506	0.136246763498785
18	Unbalanced JS	13	2534	17	2147	1115	0.30556316799123	0.992144177449168	0.984982332155477	0.458662678914762	0.561156029588853	0.648853672720199	0.466429617234888	0.363423139829589
18	Unbalanced JS	14	3514	3	2153	113	0.0311552247036118	0.99860853432282	0.974137931034483	0.379918828304217	0.391838146290853	0.514881879513216	0.0603793748330216	0.102655053780301
18	Unbalanced JS	15	2939	2	2162	708	0.194132163421991	0.999075785582255	0.997183098591549	0.423838463046461	0.49389089657546	0.596603974502123	0.324994262106954	0.285209944445569
18	Unbalanced JS	16	3428	0	2161	197	0.0543448275862069	1	1	0.386652352835928	0.407535430349119	0.527172413793103	0.103087388801675	0.144957081409187
18	Unbalanced JS	17	2853	6	2156	796	0.218141956700466	0.99722479185939	0.992518703241895	0.43042523457776	0.508002065049045	0.607683374279928	0.357672433161087	0.3018079864936
18	Unbalanced JS	18	3363	7	2150	264	0.0727874276261373	0.996754751970329	0.974169741697417	0.389987302738981	0.417358229598894	0.534771089798233	0.135454079014879	0.159136025416982
18	Unbalanced JS	19	2764	6	2154	884	0.242324561403509	0.997222222222222	0.993258426966292	0.437982919886133	0.523071625344353	0.619773391812866	0.389598942265315	0.321407027933315
18	Unbalanced JS	20	3338	0	2148	286	0.0789183222958057	1	1	0.391542107181918	0.421690921690922	0.539459161147903	0.146291560102302	0.175783520862911
18	Unbalanced JS	21	3214	23	2138	433	0.118727721414862	0.989356779268857	0.949561403508772	0.399476831091181	0.442665289256198	0.554042250341859	0.211065074335852	0.194230850552281
18	Unbalanced JS	22	3417	1	2152	206	0.0568589566657466	0.99953553181607	0.995169082125604	0.386424851858502	0.408240997229917	0.528197244240909	0.10757180156658	0.146696266874103
18	Unbalanced JS	23	2498	12	2153	1150	0.315241228070175	0.99445727482679	0.989672977624785	0.462911201892066	0.568209186306554	0.654849251448483	0.478170478170478	0.374385687268117
18	Unbalanced JS	24	3423	1	2148	199	0.0549420209828824	0.99953466728711	0.995	0.385568120624663	0.406688615491249	0.527238344134996	0.104133961276818	0.143986426001782
18	Unbalanced JS	25	3256	5	2155	392	0.107456140350877	0.997685185185185	0.987405541561713	0.398262798004066	0.43853305785124	0.552570662768031	0.193819530284302	0.201369512189006
18	Unbalanced JS	26	3413	0	2156	211	0.0582229580573952	1	1	0.387143113664931	0.409515570934256	0.529111479028698	0.110039113428944	0.150135329849848
18	Unbalanced JS	27	2141	715	1445	1507	0.413103070175439	0.668981481481482	0.678217821782178	0.402955939765756	0.508264462809917	0.54104227582846	0.513458262350937	0.0816278863071187
18	Unbalanced JS	28	2024	932	1223	1598	0.441192711209277	0.567517401392111	0.631620553359684	0.376655374191561	0.488315734810455	0.504355056300694	0.519505851755527	0.0084902450407674
18	Unbalanced JS	29	3008	7	2155	638	0.174986286341196	0.996762257169288	0.989147286821705	0.417392988572535	0.480888429752066	0.585874271755242	0.2973665812165	0.264239853499263
18	Unbalanced JS	30	3456	0	2158	172	0.0474090407938258	1	1	0.384396152475953	0.402696163152437	0.523704520396913	0.0905263157894737	0.134995751317299
18	Unbalanced OLS	1	3205	32	2131	443	0.121436403508772	0.985205732778548	0.932631578947368	0.399362818590705	0.442953020134228	0.55332106814366	0.214892068881882	0.18816107936787
18	Unbalanced OLS	2	3512	0	2156	118	0.0325068870523416	1	1	0.380381086803105	0.393017628759074	0.516253443526171	0.0629669156883671	0.111198044162456
18	Unbalanced OLS	3	2860	98	2065	786	0.215578716401536	0.954692556634304	0.889140271493213	0.419289340101523	0.490790153210535	0.58513563651792	0.347019867549669	0.229165229928507
18	Unbalanced OLS	4	3535	1	2150	93	0.0256339581036384	0.99953509995351	0.98936170212766	0.378188214599824	0.388129434158159	0.512584529028574	0.0499731327243418	0.0961815220976154
18	Unbalanced OLS	5	3131	25	2137	518	0.141956700465881	0.988436632747456	0.953959484346225	0.405656795747912	0.456892101187403	0.565196666606669	0.247137404580153	0.216544603810059
18	Unbalanced OLS	6	3466	0	2157	160	0.0441257584114727	1	1	0.383603058865374	0.400657098391838	0.522062879205736	0.0845219228737454	0.130102943477061
18	Unbalanced OLS	7	2839	7	2156	810	0.221978624280625	0.996763754045307	0.991432068543452	0.431631631631632	0.510323468685478	0.609371189162966	0.362740707568294	0.304207100442555
18	Unbalanced OLS	8	3355	0	2151	270	0.0744827586206896	1	1	0.390664729386124	0.419148199445983	0.537241379310345	0.138639281129653	0.170580733790436
18	Unbalanced OLS	9	3394	20	2142	252	0.0691168403730115	0.990749306197965	0.926470588235294	0.386921965317919	0.412190082644628	0.529933073285488	0.128637059724349	0.136973006630026
18	Unbalanced OLS	10	3405	1	2147	212	0.058612109482997	0.999534450651769	0.995305164319249	0.386707492795389	0.409193408499566	0.529073280067383	0.110704960835509	0.149039330175488
18	Unbalanced OLS	11	2639	45	2118	1011	0.276986301369863	0.979195561719834	0.957386363636364	0.445238595753626	0.538276277309479	0.628090931544848	0.42966425839354	0.321162283313189
18	Unbalanced OLS	12	3472	0	2157	154	0.0424710424710425	1	1	0.38319417303251	0.399619574615252	0.521235521235521	0.0814814814814815	0.127572159962586
18	Unbalanced OLS	13	2591	14	2150	1058	0.289942449986298	0.993530499075786	0.986940298507463	0.453490824720523	0.551866506107002	0.641736474531042	0.448210124973523	0.353341632644899
18	Unbalanced OLS	14	3525	1	2155	102	0.0281224152191894	0.999536178107607	0.990291262135922	0.379401408450704	0.390281860625973	0.513829296663398	0.0546916890080429	0.101119628320384
18	Unbalanced OLS	15	2982	2	2162	665	0.182341650671785	0.999075785582255	0.997001499250375	0.420295489891135	0.486491137497849	0.59070871812702	0.30829856281873	0.275145325103994
18	Unbalanced OLS	16	3448	0	2161	177	0.0488275862068966	1	1	0.385273667320378	0.404078810922917	0.524413793103448	0.0931088900578643	0.137156783296828
18	Unbalanced OLS	17	2903	4	2158	746	0.204439572485613	0.998149861239593	0.994666666666667	0.426397945070144	0.499741868869386	0.601294716862603	0.33916799272562	0.292067186197772
18	Unbalanced OLS	18	3388	7	2150	239	0.0658946787979046	0.996754751970329	0.971544715447154	0.388226796677501	0.413035961272476	0.531324715384117	0.123418538600568	0.150131543791558
18	Unbalanced OLS	19	2828	5	2155	820	0.224780701754386	0.997685185185185	0.993939393939394	0.432470399357817	0.512224517906336	0.611232943469786	0.366644310306282	0.307996157225351
18	Unbalanced OLS	20	3369	0	2148	255	0.070364238410596	1	1	0.389342033713975	0.416320166320166	0.535182119205298	0.131477184841454	0.165516632649158
18	Unbalanced OLS	21	3237	16	2145	410	0.112421168083356	0.992596020360944	0.962441314553991	0.398550724637681	0.439910468319559	0.55250859422215	0.20132580407562	0.194705852522938
18	Unbalanced OLS	22	3434	1	2152	189	0.0521667126690588	0.99953553181607	0.994736842105263	0.385248836376656	0.405297783933518	0.525851122242565	0.0991345397324941	0.140164590570229
18	Unbalanced OLS	23	2546	9	2156	1102	0.302083333333333	0.995842956120092	0.991899189918992	0.458528285835815	0.560467916738345	0.648963144726713	0.463122504727884	0.366325246904308
18	Unbalanced OLS	24	3436	1	2148	186	0.0513528437327443	0.99953466728711	0.994652406417112	0.384670487106017	0.40443597296829	0.525443755509927	0.0976634287214492	0.138934509479256
18	Unbalanced OLS	25	3285	5	2155	363	0.0995065789473684	0.997685185185185	0.986413043478261	0.396139705882353	0.433539944903581	0.548595882066277	0.180776892430279	0.192823693005078
18	Unbalanced OLS	26	3444	0	2156	180	0.0496688741721854	1	1	0.385	0.404152249134948	0.524834437086093	0.0946372239747634	0.138284187658211
18	Unbalanced OLS	27	2205	686	1474	1443	0.395559210526316	0.682407407407407	0.677782996712072	0.400652351182386	0.502238292011019	0.538983308966862	0.499567249437424	0.0782006317224219
18	Unbalanced OLS	28	2077	906	1249	1545	0.426559911651022	0.579582366589327	0.630354957160343	0.375526157546603	0.483642028734637	0.503071139120174	0.508809484603985	0.00601027810450268
18	Unbalanced OLS	29	3057	5	2157	589	0.16154690071311	0.997687326549491	0.991582491582492	0.413693901035673	0.472796143250689	0.579617113631301	0.277830188679245	0.254035181040596
18	Unbalanced OLS	30	3473	0	2158	155	0.0427232635060639	1	1	0.383235659740721	0.399758036640166	0.521361631753032	0.0819455458630716	0.12795732912195
20	Balanced	1	2122	1	2156	1523	0.417832647462277	0.999536393138618	0.999343832020997	0.503973819541842	0.634091692519821	0.708684520300448	0.589282259624686	0.458333072503259
20	Balanced	2	1843	9	2149	1807	0.495068493150685	0.995829471733086	0.995044052863436	0.538326653306613	0.681129476584022	0.745448982441886	0.661178192462495	0.511693848104017
20	Balanced	3	1521	19	2144	2131	0.583515881708653	0.991215903837263	0.991162790697674	0.584993178717599	0.735167669819433	0.787365892772958	0.734574284729404	0.575443436885832
20	Balanced	4	1562	15	2147	2089	0.572172007669132	0.993061979648474	0.99287072243346	0.578862227015368	0.728711508687425	0.782616993658803	0.725977410947003	0.568474181205986
20	Balanced	5	1952	3	2154	1694	0.464618760285244	0.998609179415855	0.998232174425457	0.524598149050171	0.663105290367052	0.73161396985055	0.634100692494853	0.492127639496985
20	Balanced	6	1596	31	2128	2052	0.5625	0.985641500694766	0.985117618819011	0.571428571428571	0.719820905803341	0.774070750347383	0.716105391729192	0.552327859091197
20	Balanced	7	1533	32	2133	2118	0.580115036976171	0.985219399538106	0.985116279069767	0.581833060556465	0.730914718019257	0.782667218257139	0.730218927771074	0.566141312261998
20	Balanced	8	2263	1	2163	1388	0.380169816488633	0.999537892791128	0.999280057595392	0.488703117939449	0.610662080825451	0.689853854639881	0.550793650793651	0.430454380567091
20	Balanced	9	1820	10	2147	1827	0.500959692898273	0.995363931386185	0.994556341861731	0.541215023947568	0.684700206753963	0.748161812142229	0.666301969365427	0.515670423881673
20	Balanced	10	2093	12	2146	1556	0.426418196766237	0.994439295644115	0.99234693877551	0.506251474404341	0.637506457723437	0.710428746205176	0.596511405022043	0.458081737128488
20	Balanced	11	1956	14	2149	1693	0.463962729514936	0.993527508090615	0.991798476859988	0.523507917174178	0.661046111493462	0.728745118802775	0.632188200149365	0.48553850995194
20	Balanced	12	1629	12	2152	2023	0.5539430449069	0.994454713493531	0.994103194103194	0.569161597460989	0.717847317744154	0.774198879200216	0.711447160189907	0.555781565976854
20	Balanced	13	2021	2	2153	1629	0.446301369863014	0.99907192575406	0.998773758430411	0.51581217057978	0.651507321274763	0.722686647808537	0.616928612005302	0.478730436761067
20	Balanced	14	1643	17	2142	2003	0.549369171695008	0.992125984251969	0.991584158415842	0.565918097754293	0.714039621016365	0.770747577973488	0.707024355806566	0.549440416374368
20	Balanced	15	1470	161	1998	2179	0.597149904083311	0.925428439092172	0.931196581196581	0.576124567474048	0.71918044077135	0.761289171587742	0.727667390215395	0.514893236826995
20	Balanced	16	1258	33	2130	2393	0.655436866611887	0.984743411927878	0.986397361912613	0.628689492325856	0.777949776401789	0.820090139269883	0.787559651143656	0.627508146299736
20	Balanced	17	1787	6	2153	1859	0.509873834339002	0.997220935618342	0.996782841823056	0.546446700507614	0.691128337639966	0.753547384978672	0.674650698602794	0.524851273983597
20	Balanced	18	1416	29	2125	2233	0.611948479035352	0.986536675951718	0.987179487179487	0.600112962439989	0.750990866793038	0.799242577493535	0.755540517678904	0.592862389373156
20	Balanced	19	1259	149	2009	2392	0.655162969049576	0.930954587581094	0.941361668634396	0.614749082007344	0.757617490101567	0.793058778315335	0.772609819121447	0.570917046848475
20	Balanced	20	2270	11	2147	1379	0.377911756645656	0.994902687673772	0.992086330935252	0.486076522526602	0.607198209058034	0.686407222159714	0.547330819607065	0.422215606660357
20	Balanced	21	1975	4	2157	1674	0.458755823513291	0.998149005090236	0.99761620977354	0.522023233301065	0.659380378657487	0.728452414301764	0.628496339403041	0.487263553606911
20	Balanced	22	1929	5	2153	1721	0.471506849315069	0.997683039851715	0.997103128621089	0.527437530622244	0.667011019283747	0.734594944583392	0.640252976190476	0.496093916283853
20	Balanced	23	2448	0	2149	1200	0.328947368421053	1	1	0.467478790515554	0.577712609970675	0.664473684210526	0.495049504950495	0.392142726482014
20	Balanced	24	2332	1	2156	1318	0.361095890410959	0.999536393138618	0.999241849886278	0.480392156862745	0.598243499225073	0.680316141774789	0.53048903199839	0.415898433661313
20	Balanced	25	1707	1	2160	1944	0.532456861133936	0.999537251272559	0.999485861182519	0.558572536850272	0.706125258086717	0.765997056203247	0.694781987133667	0.544870426920424
20	Balanced	26	2231	8	2153	1420	0.388934538482608	0.996298010180472	0.994397759103641	0.49110401459854	0.614762560220234	0.69261627433154	0.559165189998031	0.432470907303297
20	Balanced	27	2318	0	2162	1328	0.364234777838727	1	1	0.482589285714286	0.600895316804408	0.682117388919364	0.533976678729393	0.419256247740559
20	Balanced	28	1893	3	2159	1756	0.481227733625651	0.998612395929695	0.998294485503127	0.532823297137216	0.673722250903459	0.739920064777673	0.649408284023669	0.504828313024626
20	Balanced	29	2082	12	2150	1568	0.42958904109589	0.994449583718779	0.992405063291139	0.508034026465028	0.639710942876807	0.712019312407335	0.59961759082218	0.460657685731727
20	Balanced	30	1879	21	2129	1767	0.484640702139331	0.990232558139535	0.988255033557047	0.531187624750499	0.672187715665977	0.737436630139433	0.65034965034965	0.496658261461969
20	Unbalanced JS	1	3036	4	2158	610	0.167306637410861	0.998149861239593	0.993485342019544	0.415479399306893	0.476584022038568	0.582728249325227	0.286384976525822	0.260126650252066
20	Unbalanced JS	2	3443	0	2149	179	0.0494202098288239	1	1	0.384298998569385	0.403396291803847	0.524710104914412	0.0941857405945804	0.137811963001424
20	Unbalanced JS	3	3142	5	2157	506	0.138706140350877	0.997687326549491	0.990215264187867	0.407057935459521	0.458347676419966	0.568196733450184	0.243327723010339	0.232777724463724
20	Unbalanced JS	4	3515	0	2156	111	0.0306122448979592	1	1	0.38017986245812	0.392078865444483	0.51530612244898	0.0594059405940594	0.107880299660505
20	Unbalanced JS	5	2596	52	2107	1052	0.288377192982456	0.975914775358962	0.952898550724638	0.448011907293217	0.543998622352333	0.632145984170709	0.442760942760943	0.325511004542394
20	Unbalanced JS	6	3437	1	2146	186	0.0513386696108198	0.999534233814625	0.994652406417112	0.384381157084005	0.404159445407279	0.525436451712722	0.0976377952755906	0.138861578094859
20	Unbalanced JS	7	3050	71	2091	597	0.163696188648204	0.967160037002775	0.8937125748503	0.406730208130714	0.462730246169737	0.56542811282549	0.276709154113557	0.198279622263539
20	Unbalanced JS	8	2155	832	1318	1464	0.404531638574192	0.613023255813953	0.637630662020906	0.379498992225741	0.482232622638239	0.508777447194073	0.495012679628064	0.0173409708841615
20	Unbalanced JS	9	3239	7	2152	406	0.111385459533608	0.996757758221399	0.983050847457627	0.399183824893341	0.440730530668504	0.554071608877503	0.200098570724495	0.203312782199163
20	Unbalanced JS	10	3331	0	2157	292	0.0805961910019321	1	1	0.393039358600583	0.423702422145329	0.540298095500966	0.149169859514687	0.17798167101432
20	Unbalanced JS	11	3128	3	2161	520	0.142543859649123	0.998613678373383	0.994263862332696	0.408583853280393	0.461286992429456	0.570578769011253	0.249340685686886	0.238463816403944
20	Unbalanced JS	12	3499	0	2146	122	0.0336923501795084	1	1	0.380159433126661	0.393272065198543	0.516846175089754	0.065188351589634	0.113174488048088
20	Unbalanced JS	13	3200	15	2146	448	0.12280701754386	0.993058769088385	0.967602591792657	0.401421623643846	0.446548459287313	0.557932893316122	0.217951836536123	0.206778337859403
20	Unbalanced JS	14	3509	0	2146	106	0.0293222683264177	1	1	0.379487179487179	0.390904356882486	0.514661134163209	0.0569739317387799	0.105486610066674
20	Unbalanced JS	15	3126	8	2153	522	0.143092105263158	0.996298010180472	0.984905660377358	0.407842394392877	0.460492339473231	0.569695057721815	0.2498803255146	0.233976914875558
20	Unbalanced JS	16	3445	0	2158	177	0.048868028713418	1	1	0.385150812064965	0.403979238754325	0.524434014356709	0.0931824164253751	0.13719169414723
20	Unbalanced JS	17	3130	38	2125	517	0.141760350973403	0.982431807674526	0.931531531531532	0.404376784015224	0.45473321858864	0.562096079323965	0.246073298429319	0.204247836746295
20	Unbalanced JS	18	3421	0	2154	207	0.0570562293274531	1	1	0.386367713004484	0.408336215842269	0.528528114663727	0.107953063885267	0.148474525888812
20	Unbalanced JS	19	3266	3	2159	381	0.104469426926241	0.998612395929695	0.9921875	0.397972350230415	0.437252539163367	0.551540911427968	0.189034978913421	0.20054522823281
20	Unbalanced JS	20	3451	0	2148	172	0.047474468672371	1	1	0.383639935702804	0.402010050251256	0.523737234336186	0.0906455862977602	0.13495592654268
20	Unbalanced JS	21	3090	2	2152	557	0.152728269810803	0.999071494893222	0.996422182468694	0.410530331934376	0.466988450267195	0.575899882352013	0.264859724203519	0.248546365759183
20	Unbalanced JS	22	3319	12	2147	306	0.0844137931034483	0.994441871236684	0.962264150943396	0.392791803878522	0.424100968188105	0.539427832170066	0.155211767689576	0.167326546594981
20	Unbalanced JS	23	3219	24	2137	428	0.117356731560186	0.988894030541416	0.946902654867257	0.398991784914115	0.441632231404959	0.553125381050801	0.208831422298121	0.191706932147686
20	Unbalanced JS	24	3415	0	2156	211	0.0581908439051296	1	1	0.387004128522707	0.409373919059149	0.529095421952565	0.109981756580662	0.150066974493076
20	Unbalanced JS	25	3126	0	2164	523	0.143326938887366	1	1	0.409073724007561	0.462239807328402	0.571663469443683	0.25071907957814	0.242138977947086
20	Unbalanced JS	26	3482	0	2154	144	0.0397131825703254	1	1	0.382185947480483	0.39757785467128	0.519856591285163	0.0763925729442971	0.123198296693198
20	Unbalanced JS	27	3150	4	2158	497	0.136276391554703	0.998149861239593	0.992015968063872	0.406556141672947	0.457049406093992	0.567213126397148	0.239633558341369	0.231470419665747
20	Unbalanced JS	28	3452	0	2154	175	0.0482492417976289	1	1	0.384231180877631	0.402871475523266	0.524124620898814	0.0920568122041031	0.136157493926531
20	Unbalanced JS	29	2828	71	2091	816	0.223929747530187	0.967160037002775	0.919954904171364	0.425086399674731	0.500688942473304	0.595544892266481	0.360185389538733	0.256775910877408
20	Unbalanced JS	30	3061	19	2133	562	0.155120066243445	0.991171003717472	0.967297762478485	0.410666153253754	0.466666666666667	0.573145534980458	0.267364414843007	0.235144095479957
20	Unbalanced OLS	1	3075	4	2158	571	0.156609983543609	0.998149861239593	0.99304347826087	0.412382954328301	0.46986914600551	0.577379922391601	0.270552001895286	0.250486989239975
20	Unbalanced OLS	2	3452	0	2149	170	0.0469353948094975	1	1	0.383681485449027	0.401836770057183	0.523467697404749	0.089662447257384	0.134194791257502
20	Unbalanced OLS	3	3168	4	2158	480	0.131578947368421	0.998149861239593	0.991735537190083	0.405182125422456	0.454044750430293	0.564864404304007	0.232333010648596	0.226917728452852
20	Unbalanced OLS	4	3520	0	2156	106	0.0292333149476007	1	1	0.37984496124031	0.39121411276375	0.5146166574738	0.0568060021436227	0.105376123401827
20	Unbalanced OLS	5	2649	35	2124	999	0.273848684210526	0.983788791106994	0.966150870406189	0.445003142677561	0.537799207852592	0.62881873765876	0.426740709098676	0.32546686758803
20	Unbalanced OLS	6	3458	1	2146	165	0.0455423682031466	0.999534233814625	0.993975903614458	0.382940756602427	0.40051993067591	0.522538301008886	0.0870942201108472	0.130346163297828
20	Unbalanced OLS	7	3082	55	2107	565	0.154921853578284	0.974560592044403	0.911290322580645	0.406051262285604	0.459975899466345	0.564741222811343	0.264823060698383	0.202707090419308
20	Unbalanced OLS	8	2194	806	1344	1425	0.393755180989224	0.625116279069767	0.638727028238458	0.379875635952516	0.479979199167967	0.509435730029496	0.487179487179487	0.0187365801113966
20	Unbalanced OLS	9	3257	4	2155	388	0.106447187928669	0.998147290412228	0.989795918367347	0.398189209164819	0.438146106133701	0.552297239170449	0.192221946990339	0.201447516783537
20	Unbalanced OLS	10	3360	0	2157	263	0.0725917747722882	1	1	0.390973355084285	0.418685121107266	0.536295887386144	0.135357694287185	0.168467948685334
20	Unbalanced OLS	11	3158	3	2161	490	0.134320175438597	0.998613678373383	0.993914807302231	0.406279375822523	0.456125258086717	0.56646692690599	0.236657812122676	0.230649853752198
20	Unbalanced OLS	12	3508	0	2146	113	0.0312068489367578	1	1	0.379554297842236	0.391711461765216	0.515603424468379	0.0605249062667381	0.108833329619468
20	Unbalanced OLS	13	3235	12	2149	413	0.113212719298246	0.994447015270708	0.971764705882353	0.399145616641902	0.44103976588053	0.553829867284477	0.202798919715198	0.199830195095352
20	Unbalanced OLS	14	3515	0	2146	100	0.0276625172890733	1	1	0.379084967320261	0.389862871029335	0.513831258644537	0.053835800807537	0.102403342047633
20	Unbalanced OLS	15	3162	7	2154	486	0.133223684210526	0.996760758907913	0.98580121703854	0.405191873589165	0.454467206059563	0.56499222155922	0.234725911615552	0.225439613086076
20	Unbalanced OLS	16	3453	0	2158	169	0.0466593042517946	1	1	0.384601675280699	0.402595155709343	0.523329652125897	0.0891585333685044	0.13395986929925
20	Unbalanced OLS	17	3170	31	2132	477	0.130792432136002	0.985668053629219	0.938976377952756	0.402112410411166	0.449053356282272	0.558230242882611	0.229602888086643	0.19930721507746
20	Unbalanced OLS	18	3438	0	2154	190	0.0523704520396913	1	1	0.38519313304721	0.405396056727776	0.526185226019846	0.0995285489785228	0.14203076603422
20	Unbalanced OLS	19	3303	3	2159	344	0.0943241020016452	0.998612395929695	0.99135446685879	0.395276455510802	0.430883112411775	0.54646824896567	0.172258387581372	0.18955770603432
20	Unbalanced OLS	20	3455	0	2148	168	0.0463704112613856	1	1	0.383366053899697	0.401316929474961	0.523185205630693	0.0886309680823002	0.133329822556634
20	Unbalanced OLS	21	3121	2	2152	526	0.144228132711818	0.999071494893222	0.996212121212121	0.408116821543713	0.46164454404413	0.57164981380252	0.251976047904192	0.240707679409799
20	Unbalanced OLS	22	3334	11	2148	291	0.0802758620689655	0.994905048633627	0.963576158940397	0.391827800072966	0.421680497925311	0.537590455351296	0.148204736440031	0.163461289931076
20	Unbalanced OLS	23	3240	21	2140	407	0.111598574170551	0.990282276723739	0.950934579439252	0.397769516728625	0.43853305785124	0.550940425447145	0.199754601226994	0.188484137337622
20	Unbalanced OLS	24	3428	0	2156	198	0.0546056260341975	1	1	0.386103151862464	0.407125562089243	0.527302813017099	0.103556485355649	0.145201254544259
20	Unbalanced OLS	25	3157	0	2164	492	0.134831460674157	1	1	0.406690471715843	0.456906932736969	0.567415730337079	0.237623762376238	0.234168038689547
20	Unbalanced OLS	26	3492	0	2154	134	0.0369553226696084	1	1	0.381509032943677	0.395847750865052	0.518477661334804	0.0712765957446809	0.118738323273507
20	Unbalanced OLS	27	3175	3	2159	472	0.129421442281327	0.998612395929695	0.993684210526316	0.404761904761905	0.452917886038905	0.564016919105511	0.229015041242115	0.225864086256807
20	Unbalanced OLS	28	3466	0	2154	161	0.0443893024538186	1	1	0.383274021352313	0.400449749178343	0.522194651226909	0.0850052798310454	0.130434912720863
20	Unbalanced OLS	29	2888	55	2107	756	0.207464324917673	0.974560592044403	0.932182490752158	0.421821821821822	0.493110575266965	0.591012458481038	0.339393939393939	0.253845633408368
20	Unbalanced OLS	30	3108	17	2135	515	0.142147391664367	0.992100371747212	0.968045112781955	0.407209612817089	0.458874458874459	0.567123881705789	0.247894103489771	0.224448452035868
22	Balanced	1	1584	15	2144	2067	0.566146261298275	0.993052339045855	0.992795389048991	0.575107296137339	0.724784853700516	0.779599300172064	0.72108843537415	0.563533838103683
22	Balanced	2	1890	1	2162	1758	0.481907894736842	0.99953767914933	0.999431495167709	0.533563672260612	0.674582688005507	0.740722786943086	0.650268170889588	0.506565064193223
22	Balanced	3	1749	10	2144	1894	0.519901180345869	0.99535747446611	0.994747899159664	0.550732083226304	0.696567189925824	0.757629327405989	0.682891653145845	0.530154017197885
22	Balanced	4	1734	7	2153	1913	0.524540718398684	0.996759259259259	0.996354166666667	0.553897607409313	0.700189426554159	0.760649988828972	0.687264235674511	0.535580281126977
22	Balanced	5	2081	3	2154	1567	0.429550438596491	0.998609179415855	0.998089171974522	0.5086186540732	0.640999138673557	0.714079809006173	0.600613261786125	0.465780881149558
22	Balanced	6	2341	0	2156	1310	0.358805806628321	1	1	0.479430731598844	0.596865851558464	0.679402903314161	0.528119330780085	0.414755988954625
22	Balanced	7	1834	12	2147	1818	0.497809419496167	0.994441871236684	0.99344262295082	0.539311730720924	0.682326621923937	0.746125645366425	0.663261583363736	0.512102546604156
22	Balanced	8	1558	11	2151	2094	0.573384446878423	0.994912118408881	0.994774346793349	0.579940684820706	0.730134158926729	0.784148282643652	0.727462219906201	0.57149678781709
22	Balanced	9	1094	89	2071	2554	0.700109649122807	0.958796296296296	0.966326144532728	0.65434439178515	0.796315426997245	0.829452972709552	0.811953584485773	0.639502546145294
22	Balanced	10	2523	0	2155	1124	0.308198519330957	1	1	0.460666951688756	0.565149948293692	0.654099259665478	0.471180046111926	0.376798185259935
22	Balanced	11	1980	0	2159	1670	0.457534246575342	1	1	0.521623580575018	0.659149595455328	0.728767123287671	0.627819548872181	0.488529069692197
22	Balanced	12	1450	61	2099	2199	0.602630857769252	0.971759259259259	0.973008849557522	0.591434206818822	0.739886383198485	0.787195058514256	0.744288373667287	0.569394865807498
22	Balanced	13	1505	30	2128	2143	0.587445175438597	0.986098239110287	0.986194201564657	0.585741811175337	0.73561832586979	0.786771707274442	0.736299604878887	0.572739149744777
22	Balanced	14	1700	4	2159	1950	0.534246575342466	0.998150716597319	0.997952917093142	0.559471365638767	0.706863925683812	0.766198645969892	0.69593147751606	0.544767086549789
22	Balanced	15	1890	10	2152	1759	0.482049876678542	0.995374653098983	0.994347088750707	0.532409698169223	0.673033901221821	0.738712264888762	0.649317091177556	0.501484407835744
22	Balanced	16	957	123	2039	2692	0.737736366127706	0.943108233117484	0.956305506216696	0.680574098798398	0.814145585957667	0.840422299622595	0.832920792079208	0.658495284298936
22	Balanced	17	1637	1	2160	2014	0.551629690495755	0.999537251272559	0.999503722084367	0.568870160653147	0.718169304886442	0.775583470884157	0.710907165548888	0.559704292219935
22	Balanced	18	1952	19	2139	1694	0.464618760285244	0.991195551436515	0.988908347927612	0.522855047665607	0.660406616126809	0.72790715586088	0.632207501399515	0.482979378365903
22	Balanced	19	2169	0	2160	1481	0.405753424657534	1	1	0.498960498960499	0.626678141135972	0.702876712328767	0.577275384915221	0.449949920793475
22	Balanced	20	1172	46	2113	2479	0.678992056970693	0.978693839740621	0.981782178217822	0.643226788432268	0.790361445783133	0.828842948355657	0.802784974093264	0.641139284932592
